Objective Value, Total Weight
-100760.18895300556,107158.0
Objective Value, Total Weight
202557.4300673125,101480.0
Objective Value, Total Weight
-92447.06044356027,99779.0
Objective Value, Total Weight
-169586.45143925812,95487.0
Objective Value, Total Weight
-96235.8959264686,101134.0
Objective Value, Total Weight
-68336.39331641514,92455.0
Objective Value, Total Weight
-42973.17505601453,83616.0
Objective Value, Total Weight
2428433.539394471,98437.0
Objective Value, Total Weight
-164279.6610145229,95160.0
Objective Value, Total Weight
380644.567450446,98025.0
